t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
118.900,-2.840,-0.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.830,118.900,1776801414.940214,94.360,1839,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
118.950,-2.820,-0.620,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.830,118.950,1776801414.999817,94.420,1840,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.000,-2.810,-0.600,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.830,119.000,1776801415.039855,94.460,1841,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.050,-2.820,-0.590,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,119.050,1776801415.099116,94.519,1842,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.100,-2.810,-0.590,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,119.100,1776801415.159818,94.580,1843,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.150,-2.800,-0.580,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,119.150,1776801415.198998,94.619,1844,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.200,-2.790,-0.570,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,119.200,1776801415.240145,94.660,1845,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.250,-2.790,-0.570,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,119.250,1776801415.317826,94.738,1846,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.300,-2.790,-0.570,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,119.300,1776801415.339643,94.760,1847,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.350,-2.770,-0.550,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,119.350,1776801415.399058,94.819,1848,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.400,-2.760,-0.540,0.0000,0.0000,0.0000,0.0000,0.248,0.248,0.0000,0.0000,0.830,119.400,1776801415.439651,94.860,1849,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.450,-2.770,-0.540,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.830,119.450,1776801415.499078,94.919,1850,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.500,-2.770,-0.540,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,0.830,119.500,1776801415.540934,94.961,1851,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.550,-2.770,-0.540,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.830,119.550,1776801415.601592,95.022,1852,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.600,-2.770,-0.500,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.830,119.600,1776801415.639981,95.060,1853,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.650,-2.780,-0.440,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,119.650,1776801415.699447,95.119,1854,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.700,-2.790,-0.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,0.830,119.700,1776801415.759721,95.180,1855,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.750,-2.800,-0.460,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.830,119.750,1776801415.787119,95.207,1856,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.800,-2.810,-0.470,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.830,119.800,1776801415.841226,95.261,1857,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.850,-2.810,-0.480,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,0.830,119.850,1776801415.902000,95.322,1858,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.900,-2.800,-0.490,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.830,119.900,1776801415.940636,95.361,1859,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
119.950,-2.800,-0.480,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,119.950,1776801416.000105,95.420,1860,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.000,-2.800,-0.480,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.830,120.000,1776801416.028108,95.448,1861,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.050,-2.810,-0.480,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.830,120.050,1776801416.099760,95.520,1862,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.100,-2.810,-0.480,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,120.100,1776801416.142723,95.563,1863,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.150,-2.800,-0.470,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,120.150,1776801416.217291,95.637,1864,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.200,-2.800,-0.460,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,120.200,1776801416.241221,95.661,1865,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.250,-2.790,-0.460,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,120.250,1776801416.300172,95.720,1866,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.300,-2.790,-0.450,0.0000,0.0000,0.0000,0.0000,0.000,0.355,0.0000,0.0000,0.830,120.300,1776801416.327768,95.748,1867,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.350,-2.790,-0.450,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,120.350,1776801416.400889,95.821,1868,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.400,-2.790,-0.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.830,120.400,1776801416.444798,95.865,1869,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.450,-2.780,-0.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,120.450,1776801416.503445,95.923,1870,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.500,-2.780,-0.460,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,120.500,1776801416.540759,95.961,1871,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.550,-2.780,-0.440,0.0000,0.0000,0.0000,0.0000,0.000,0.338,0.0000,0.0000,0.830,120.550,1776801416.600250,96.020,1872,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.600,-2.770,-0.440,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,120.600,1776801416.635529,96.055,1873,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.650,-2.790,-0.440,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,120.650,1776801416.699709,96.120,1874,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.700,-2.780,-0.430,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,120.700,1776801416.739600,96.160,1875,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.750,-2.760,-0.420,0.0000,0.0000,0.0000,0.0000,0.332,0.166,0.0000,0.0000,0.830,120.750,1776801416.799930,96.220,1876,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.800,-2.710,-0.410,0.0000,0.0000,0.0000,0.0000,0.835,0.167,0.0000,0.0000,0.830,120.800,1776801416.860794,96.281,1877,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.850,-2.700,-0.400,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,120.850,1776801416.902680,96.323,1878,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.900,-2.700,-0.400,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.830,120.900,1776801416.940496,96.360,1879,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
120.950,-2.680,-0.390,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.830,120.950,1776801416.999838,96.420,1880,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.000,-2.670,-0.390,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,121.000,1776801417.027767,96.448,1881,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.050,-2.660,-0.390,0.0000,0.0000,0.0000,0.0000,-0.100,-0.300,-0.0000,-0.0000,0.830,121.050,1776801417.100864,96.521,1882,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.100,-2.640,-0.380,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.830,121.100,1776801417.143601,96.564,1883,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.150,-2.630,-0.360,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.830,121.150,1776801417.203784,96.624,1884,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.200,-2.640,-0.350,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.830,121.200,1776801417.241318,96.661,1885,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.250,-2.640,-0.350,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,121.250,1776801417.300762,96.721,1886,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.300,-2.630,-0.340,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,0.830,121.300,1776801417.340261,96.760,1887,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.350,-2.600,-0.330,0.0000,0.0000,0.0000,0.0000,0.500,0.200,0.0000,0.0000,0.830,121.350,1776801417.400166,96.820,1888,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.400,-2.600,-0.310,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,121.400,1776801417.443755,96.864,1889,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.450,-2.610,-0.310,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,121.450,1776801417.502026,96.922,1890,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.500,-2.600,-0.310,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,121.500,1776801417.540963,96.961,1891,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.550,-2.590,-0.310,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.830,121.550,1776801417.601137,97.021,1892,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.600,-2.570,-0.300,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.830,121.600,1776801417.627041,97.047,1893,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.650,-2.580,-0.290,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,121.650,1776801417.700214,97.120,1894,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.700,-2.580,-0.290,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,121.700,1776801417.740307,97.160,1895,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.750,-2.580,-0.290,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,121.750,1776801417.799879,97.220,1896,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.800,-2.570,-0.290,0.0000,0.0000,0.0000,0.0000,0.100,-0.300,0.0000,-0.0000,0.830,121.800,1776801417.841267,97.261,1897,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.850,-2.570,-0.290,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,121.850,1776801417.899726,97.320,1898,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.900,-2.570,-0.290,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,121.900,1776801417.940602,97.361,1899,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
121.950,-2.580,-0.300,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,121.950,1776801418.001427,97.421,1900,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.000,-2.570,-0.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.830,122.000,1776801418.041457,97.461,1901,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.050,-2.550,-0.310,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,122.050,1776801418.100741,97.521,1902,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.100,-2.540,-0.300,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,122.100,1776801418.140447,97.560,1903,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.150,-2.550,-0.300,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,122.150,1776801418.200005,97.620,1904,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.200,-2.550,-0.300,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,122.200,1776801418.239960,97.660,1905,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.250,-2.540,-0.280,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.830,122.250,1776801418.301309,97.721,1906,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.300,-2.530,-0.260,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,122.300,1776801418.346762,97.767,1907,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.350,-2.530,-0.260,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.830,122.350,1776801418.404683,97.825,1908,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.400,-2.540,-0.250,0.0000,0.0000,0.0000,0.0000,-0.277,0.277,-0.0000,0.0000,0.830,122.400,1776801418.440676,97.861,1909,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.450,-2.530,-0.240,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.830,122.450,1776801418.499783,97.920,1910,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.500,-2.510,-0.230,0.0000,0.0000,0.0000,0.0000,0.400,0.300,0.0000,0.0000,0.830,122.500,1776801418.528103,97.948,1911,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.550,-2.480,-0.210,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,0.830,122.550,1776801418.600344,98.020,1912,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.600,-2.470,-0.200,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.830,122.600,1776801418.651544,98.071,1913,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.650,-2.470,-0.190,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,122.650,1776801418.705992,98.126,1914,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.700,-2.460,-0.190,0.0000,0.0000,0.0000,0.0000,0.287,0.000,0.0000,0.0000,0.830,122.700,1776801418.740995,98.161,1915,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.750,-2.450,-0.180,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,122.750,1776801418.801157,98.221,1916,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.800,-2.440,-0.170,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,0.830,122.800,1776801418.830444,98.250,1917,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.850,-2.430,-0.180,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,0.830,122.850,1776801418.901365,98.321,1918,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.900,-2.430,-0.180,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.830,122.900,1776801418.943941,98.364,1919,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
122.950,-2.440,-0.180,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.830,122.950,1776801419.003372,98.423,1920,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.000,-2.440,-0.200,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.830,123.000,1776801419.040102,98.460,1921,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.050,-2.420,-0.200,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,-0.0000,0.830,123.050,1776801419.099788,98.520,1922,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.100,-2.420,-0.210,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.830,123.100,1776801419.128068,98.548,1923,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.150,-2.420,-0.210,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,0.830,123.150,1776801419.200239,98.620,1924,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.200,-2.440,-0.230,0.0000,0.0000,0.0000,0.0000,-0.700,-0.500,-0.0000,-0.0000,0.830,123.200,1776801419.243731,98.664,1925,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.250,-2.460,-0.230,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.830,123.250,1776801419.303472,98.723,1926,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.300,-2.460,-0.220,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.830,123.300,1776801419.340517,98.760,1927,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.350,-2.470,-0.220,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.830,123.350,1776801419.399758,98.820,1928,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.400,-2.470,-0.220,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.830,123.400,1776801419.440464,98.860,1929,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.450,-2.480,-0.220,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.830,123.450,1776801419.500175,98.920,1930,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.500,-2.480,-0.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.830,123.500,1776801419.544369,98.964,1931,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.550,-2.480,-0.230,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.830,123.550,1776801419.602304,99.022,1932,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.600,-2.470,-0.240,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.830,123.600,1776801419.641002,99.061,1933,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.650,-2.460,-0.240,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.830,123.650,1776801419.700445,99.120,1934,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
123.700,-2.460,-0.240,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.830,123.700,1776801419.729030,99.149,1935,20260421_155520,RL,S,R,R,,15,1,3,3,0.000,0.000,0.573400,0.604700,0.0000,0.0000,0.0000,0.0000
