time_abs_s,time_window_s,q_L_deg,dq_L_deg_s,dq_int_L_deg_s,confidence_L,B_L,D_L,tau_ff_L,tau_damp_L,tau_exo_L,tau_measured_L,q_R_deg,dq_R_deg_s,dq_int_R_deg_s,confidence_R,B_R,D_R,tau_ff_R,tau_damp_R,tau_exo_R,tau_measured_R
134.4613,84.4523,-47.01842,149.7559,204.561181871715,0.0584542259361968,0.116908451872394,0.0584542259361968,0.417394287834916,0.0559133736594808,0.473307661494397,25.7497956,6.0544,28.07616,21.4828905485167,0.441198547939434,0.882397095878868,0.441198547939434,0.330852296490117,-0.0507705965934834,0.280081699896634,-30.1690976
134.4713,84.4623,-46.01866,146.26468,188.223516333259,0.05325318669131,0.10650637338262,0.05325318669131,0.349886226879982,0.0389983653873664,0.388884592267349,23.9342852,6.4455,20.19042,21.2619951722314,0.442436764723744,0.884873529447487,0.442436764723744,0.328369329661568,0.00827468020139443,0.336644009862963,-31.037212
134.4813,84.4723,-44.66954,144.55568,172.573967994466,0.0582578525612549,0.11651570512251,0.0582578525612549,0.350943433138447,0.0284887526598301,0.379432185798277,22.1115298,6.80474,8.27636,21.1215982274835,0.442468353251707,0.884936706503413,0.442468353251707,0.326224335027151,0.0991977324323295,0.425422067459481,-31.8738648
134.4913,84.4823,-42.6052,142.38282,155.076968789704,0.0690377812892289,0.138075562578458,0.0690377812892289,0.373715828470598,0.0152956443780715,0.38901147284867,20.2956364,7.03326,-5.76172,20.9066286007598,0.439976544592324,0.879953089184647,0.439976544592324,0.321085646761716,0.204787297896292,0.525872944658007,-32.6832002
134.5013,84.4923,-40.86386,142.8833,142.622264987411,0.076375531200286,0.152751062400572,0.076375531200286,0.380232238464068,-0.000347960843150251,0.379884277620918,18.489243,6.9245,-24.86572,-156.302454144611,0.427230786549287,0.854461573098575,0.427230786549287,-2.33096472345014,-0.980069034530722,-3.31103375798086,-33.464452
134.5113,84.5023,-38.30624,130.9326,125.409782238486,0.0794108356951864,0.158821671390373,0.0794108356951864,0.347631036580472,-0.00765451796905804,0.339976518611414,16.6907948,6.57294,-43.98194,-120.228219228528,0.411089260689306,0.822178521378613,0.411089260689306,-1.72524155100682,-0.547056464276036,-2.27229801528286,-34.202385
134.5213,84.5123,-35.95188,107.3242,108.641865595963,0.0822026609157919,0.164405321831584,0.0822026609157919,0.311738509005008,0.00189046416866762,0.313628973173676,14.8987876,5.98188,-69.4214,-130.549328009049,0.401619424189357,0.803238848378715,0.401619424189357,-1.83019225460856,-0.428481180595109,-2.25867343520367,-34.8594972
134.5313,84.5223,-33.94688,81.93358,93.3240933251779,0.0887926736692194,0.177585347338439,0.0887926736692194,0.289253269072157,0.0176521576493515,0.306905426721509,13.1174902,4.66022,-110.44924,-122.895266619741,0.397638385284933,0.795276770569865,0.397638385284933,-1.70581064759498,-0.0863766575888377,-1.79218730518382,-35.3586116
134.5413,84.5323,-33.00646,58.81346,83.8380033411462,0.0969118176810811,0.193823635362162,0.0969118176810811,0.283612278725971,0.0423272709166254,0.325939549642596,11.3621798,3.39348,-149.18216,-122.35893352872,0.39304132322113,0.786082646442261,0.39304132322113,-1.67873157676732,0.184003717462726,-1.49472785930459,-35.5807908
134.5513,84.5423,-31.98474,28.22264,72.5190592256328,0.105862422493863,0.211724844987726,0.105862422493863,0.267979364338642,0.0818441827108487,0.349823547049491,9.6570862,2.22122,-183.02006,-128.622315509789,0.4009534563964,0.801906912792799,0.4009534563964,-1.80018711366281,0.380673129135771,-1.41951398452704,-35.412187
134.5637,84.5547,-31.82982,8.12988,66.9391546705837,0.119181331754898,0.238362663509796,0.119181331754898,0.278481161020444,0.122329563090758,0.400810724111202,8.0287026,0.69082,-217.23636,-140.313140264323,0.381200649424262,0.762401298848524,0.381200649424262,-1.86706457774276,0.511786061176633,-1.35527851656613,-34.7660892
134.5737,84.5647,-31.79136,6.73828,62.6206112755786,0.131842697581489,0.263685395162977,0.131842697581489,0.288191220537944,0.128590227153335,0.41678144769128,6.5001946,-1.19772,-250.9888,-157.647611611329,0.373176787609985,0.74635357521997,0.373176787609985,-2.05356938243835,0.607946433936366,-1.44562294850199,-33.5658206
134.5837,84.5747,-31.6749,13.3667,58.7561716090508,0.146315284702542,0.292630569405084,0.146315284702542,0.300089327698099,0.115910343090102,0.415999670788201,5.0855574,-3.51252,-261.09622,-166.902118552391,0.365151234862798,0.730302469725595,0.365151234862798,-2.12736488476283,0.600307609961617,-1.52705727480121,-31.7707926
134.5937,84.5847,-31.45078,22.26562,55.4256018836252,0.163152788660042,0.326305577320084,0.163152788660042,0.315654716187602,0.0944248173636354,0.410079533551238,3.7880752,-5.82732,-271.20364,-173.185223716341,0.35745194550156,0.71490389100312,0.35745194550156,-2.16090594021482,0.611508803847859,-1.54939713636696,-29.4059448
134.6037,84.5947,-31.20908,37.97606,53.3740210243868,0.182774406286081,0.365548812572162,0.182774406286081,0.340527874364835,0.0491197293791231,0.389647603743959,2.6038422,-9.58024,-270.34914,-169.329736078088,0.348282108912861,0.696564217825722,0.348282108912861,-2.05859901319499,0.614063572187031,-1.44453544100796,-26.5318578
134.6137,84.6047,-30.91686,55.63962,52.3916369030983,0.205617813310313,0.411235626620625,0.205617813310313,0.376036556525188,-0.0116560624138343,0.364380494111354,1.5240986,-13.26724,-263.04934,-164.378623302433,0.335317628192767,0.670635256385534,0.335317628192767,-1.92401780933197,0.577460172045555,-1.34655763728641,-23.2245946
134.6237,84.6147,-30.63232,65.27096,52.1270355476938,0.2294940458324,0.458988091664799,0.2294940458324,0.4175820413564,-0.0526470261214689,0.364935015234931,0.5384302,-16.3566,-249.89016,-157.631428693544,0.320268362968361,0.640536725936722,0.320268362968361,-1.76223659226132,0.515702083053257,-1.24653450920806,-19.5862382
134.6337,84.6247,-30.31372,68.57906,52.0210532247163,0.253439834192048,0.506879668384095,0.253439834192048,0.460215646451147,-0.0732420176030683,0.386973628848079,-0.3616408,-18.71098,-237.8296,-151.369389077845,0.30786833825185,0.6157366765037,0.30786833825185,-1.62671117047821,0.464578048989293,-1.16213312148892,-15.7392536
134.6437,84.6347,-29.62048,70.59322,49.9879243918546,0.281563681504115,0.56312736300823,0.281563681504115,0.491302645400129,-0.1012588176514,0.390043827748729,-1.1845216,-21.88604,-219.9707,-135.426062905254,0.297087606613052,0.594175213226103,0.297087606613052,-1.40441076964017,0.438377208581515,-0.966033561058651,-11.8054636
134.6537,84.6447,-29.02612,73.26656,48.5499065125965,0.292608595328412,0.585217190656824,0.292608595328412,0.495887134050875,-0.126227539264334,0.369659594786541,-1.9413808,-23.62298,-213.07372,-129.443007589779,0.297411538765282,0.594823077530564,0.297411538765282,-1.34382826787065,0.434111187199774,-0.909717080670881,-7.8869562
134.6662,84.6572,-28.26256,75.415,46.310557428161,0.340773257378081,0.681546514756163,0.340773257378081,0.550874763897252,-0.17310202921865,0.377772734678603,-2.6444574,-24.8974,-204.34568,-126.432096682961,0.287100115673619,0.574200231347238,0.287100115673619,-1.26706259661755,0.390412679135649,-0.876649917481902,-4.064001
134.6762,84.6672,-27.499,77.56344,44.1670238341169,0.336874823073339,0.673749646146677,0.336874823073339,0.519366643275944,-0.196356727891216,0.323009915384727,-3.3059854,-26.53656,-192.749,-119.056355009742,0.282841189064028,0.565682378128056,0.282841189064028,-1.17544577638203,0.363784479615269,-0.811661296766765,-0.4060786
134.6862,84.6772,-26.6849,77.55124,41.8293899234724,0.334513942490315,0.669027884980631,0.334513942490315,0.488430884584457,-0.208557366767631,0.279873517816827,-3.9375046,-27.72198,-184.08202,-115.441457837564,0.277607219409365,0.55521443881873,0.277607219409365,-1.11866466909773,0.332574506578775,-0.786090162518959,3.028351
134.6962,84.6872,-25.8708,77.05076,39.9268526157314,0.333288159201824,0.666576318403647,0.333288159201824,0.464507065759746,-0.215948868479165,0.248558197280581,-4.5488216,-28.46576,-184.27734,-115.800525395881,0.271106348223307,0.542212696446614,0.271106348223307,-1.09586632136663,0.324011634068935,-0.771854687297694,6.2050626
134.7062,84.6972,-24.88422,77.67332,37.6662092285821,0.332992427867501,0.665984855735003,0.332992427867501,0.437818023113796,-0.232513896502563,0.205304126611233,-5.149174,-30.11152,-192.19972,-107.903688620534,0.263444420330187,0.526888840660374,0.263444420330187,-0.992276392491873,0.387590836735682,-0.604685555756191,9.1323294
134.7162,84.7072,-24.06684,78.82078,36.5622574133902,0.33316610618836,0.666332212376719,0.33316610618836,0.425207756640935,-0.245726780281242,0.179480976359694,-5.7474754,-31.75728,-200.1221,-98.5528233504085,0.253869264016773,0.507738528033546,0.253869264016773,-0.873346446923915,0.450038689217244,-0.423307757706672,11.8587588
134.7262,84.7172,-23.24946,79.96824,34.6074639643229,0.333344454689502,0.666688909379005,0.333344454689502,0.402689562875735,-0.263907102414985,0.13878246046075,-6.3503306,-34.41488,-211.29152,-79.3083611724407,0.241223107132387,0.482446214264773,0.241223107132387,-0.667798203154754,0.555667239927536,-0.112130963227218,14.4519232
134.7362,84.7272,-21.98274,86.93846,29.6560197553026,0.332720534016861,0.665441068033723,0.332720534016861,0.344429094556464,-0.332643071967507,0.0117860225889567,-6.965471,-37.07248,-222.46094,-58.9251474791314,0.223928268568369,0.447856537136738,0.223928268568369,-0.460592607772266,0.639144578874132,0.178551971101865,16.9882738
134.7462,84.7372,-20.9676,95.36132,26.4558493495619,0.329150550723223,0.658301101446446,0.329150550723223,0.303965054922436,-0.395845449790172,-0.0918803948677354,-7.604526,-39.81686,-229.6875,-35.6403256263708,0.200350632870284,0.400701265740568,0.200350632870284,-0.249252627527861,0.678539929517323,0.429287301989462,19.535797
134.7562,84.7472,-19.87556,105.07812,24.0692994481263,0.331068060836857,0.662136121673715,0.331068060836857,0.278155786053085,-0.468087411650733,-0.189931625597648,-8.2782948,-41.65926,-229.187,289.933613164521,0.153115002811672,0.306230005623345,0.153115002811672,1.54961452212192,1.38727764627295,2.93689216839487,22.1257764
134.7686,84.7596,-18.51766,116.40626,21.1133485228943,0.316696380315813,0.633392760631625,0.316696380315813,0.233403615776624,-0.526721521044387,-0.293317905267763,-8.9968196,-43.94002,-225.34178,-201.242173792553,0.102987322510251,0.205974645020501,0.102987322510251,-0.72345268119811,0.0433182677319135,-0.680134413466197,24.7477492
134.7786,84.7696,-17.15976,127.7344,-75.0370167894798,0.297651154323843,0.595302308647686,0.297651154323843,-0.779633503696605,-1.05339602295644,-1.83302952665304,-9.771376,-44.8442,-221.11816,-199.240425472001,0.108947672262888,0.217895344525777,0.108947672262888,-0.757709582112787,0.0416004157979326,-0.716109166314854,27.3666898
134.7886,84.7796,-16.4138,133.70364,129.294893763019,0.285695618100041,0.571391236200082,0.285695618100041,1.28941380690599,-0.021983460072009,1.26743034683398,-10.6072932,-46.14608,-212.70752,-189.734844498004,0.114775451691694,0.229550903383389,0.114775451691694,-0.760157298285451,0.0460190825522551,-0.714138215733196,29.9332536
134.7986,84.7896,-15.10314,135.85206,127.70707592892,0.289399098721399,0.578798197442798,0.289399098721399,1.2900884842918,-0.0411400467766126,1.24894843751519,-11.5013508,-47.337,-201.06202,-180.779086783066,0.120757371950064,0.241514743900128,0.120757371950064,-0.762024973182225,0.0427485886662263,-0.719276384515999,32.3911692
134.8086,84.7996,-13.80456,133.19094,122.921742784513,0.291156286664241,0.582312573328481,0.291156286664241,1.24928706734024,-0.0521843206200069,1.19710274672023,-12.4490032,-48.84322,-185.68116,-167.518695482136,0.126907202086287,0.253814404172574,0.126907202086287,-0.742090573562348,0.0402289239197339,-0.701861649642614,34.684679
134.8186,84.8096,-12.77184,128.91848,118.969315452374,0.291424087706071,0.582848175412143,0.291424087706071,1.21022960208814,-0.0506045336387744,1.15962506844937,-13.4438818,-50.18354,-169.38476,-155.133892212849,0.133069854854909,0.266139709709817,0.133069854854909,-0.720599132965014,0.033097741650581,-0.687501391314433,36.7624824
134.8286,84.8196,-11.3436,118.53028,110.701083788217,0.291221586067499,0.582443172134999,0.291221586067499,1.12533751959286,-0.0397940469229222,1.08554347266994,-14.4764426,-51.52386,-153.08836,-142.073660403584,0.139389670002756,0.278779340005511,0.139389670002756,-0.691276069827007,0.0267966568388047,-0.664479412988203,38.582766
134.8386,84.8296,-9.76156,105.52978,99.9563427140065,0.292443348935024,0.584886697870048,0.292443348935024,1.02037420064794,-0.0284473774307077,0.991926823217235,-15.5392732,-52.6928,-136.4746,-130.013612246924,0.145982912749119,0.291965825498238,0.145982912749119,-0.662518809383049,0.0164618374938955,-0.646056971889154,40.115845
134.8486,84.8396,-8.853,91.33302,92.6142185687001,0.29524257264348,0.590485145286959,0.29524257264348,0.954473798452997,0.00660195855095735,0.961075757003954,-16.6244804,-53.80462,-113.43992,-117.341332348613,0.151384288100726,0.302768576201452,0.151384288100726,-0.620067803016087,-0.0103081332691765,-0.630375936285263,41.3413848
134.8586,84.8496,-8.08176,77.9419,85.558699584755,0.309466075820396,0.618932151640792,0.309466075820396,0.924239629438838,0.0411398727416975,0.965379502180536,-17.7184692,-54.68462,-83.56932,-104.912477053069,0.164181283829177,0.328362567658354,0.164181283829177,-0.601254239619483,-0.0611589013313021,-0.662413140950786,42.2437412
134.8711,84.8621,-7.0853,67.82226,76.576683616939,0.36691181701751,0.733823634035019,0.36691181701751,0.980766484576781,0.0560617466684203,1.0368282312452,-18.807543,-55.15704,-47.33886,-94.3410504268049,0.161358893933695,0.322717787867391,0.161358893933695,-0.531374830005984,-0.132369635672702,-0.663744465678686,42.8121904
134.8811,84.8721,-6.48436,63.81836,71.0387292659527,0.390529728360026,0.781059456720051,0.390529728360026,0.968404160971033,0.0492142505443659,1.0176184115154,-19.8824126,-55.29548,-1.14746,-83.6389557306917,0.157732281515232,0.315464563030465,0.157732281515232,-0.460507333107887,-0.22709476924448,-0.687602102352368,43.0390164
134.8911,84.8821,-5.91088,62.6709,66.3956382832672,0.412833431884986,0.825666863769972,0.412833431884986,0.956801336769204,0.0268378666181423,0.983639203387346,-20.9353834,-54.68134,48.51074,306.344050312127,0.135070998669628,0.270141997339257,0.135070998669628,1.44437154582076,0.607824922011987,2.05219646783274,42.9152694
134.9011,84.8921,-5.3286,63.75732,62.2609461730841,0.427587666675953,0.855175333351906,0.427587666675953,0.929283550217081,-0.0111671574863532,0.918116392730728,-21.9603434,-53.76946,87.63426,69.7499915915891,0.116961225437639,0.233922450875278,0.116961225437639,0.284769473777891,-0.0365082029929584,0.248261270784933,42.4389306
134.9111,84.9021,-4.72764,65.07568,58.7655810477278,0.442054148441299,0.884108296882598,0.442054148441299,0.906788217508413,-0.048684308733248,0.858103908775165,-22.953937,-52.7741,116.1865,266.887390352275,0.10700464790996,0.214009295819919,0.10700464790996,0.996868930973613,0.281446484346733,1.27831541532035,41.6274196
134.9211,84.9121,-4.25082,61.24268,55.9389113304866,0.451659741037662,0.903319482075325,0.451659741037662,0.881927235135618,-0.0418093410047616,0.840117894130856,-23.9137022,-51.91386,134.11862,149.698533337856,0.096270245683993,0.192540491367986,0.096270245683993,0.503056759343967,0.0261778807709258,0.529234640114893,40.517208
134.9311,84.9221,-3.7004,55.34668,52.2533214705328,0.468978779794523,0.937957559589046,0.468978779794523,0.855410264131796,-0.0253198319482721,0.830090432183524,-24.8369166,-51.3876,142.0898,229.624706911022,0.0902378119043926,0.180475623808785,0.0902378119043926,0.723293453267598,0.137862832690875,0.861156285958473,39.1586194
134.9411,84.9321,-3.2203,48.80372,48.9568733373708,0.482899353476956,0.965798706953912,0.482899353476956,0.825235041176866,0.00129080445763563,0.826525845634502,-25.7215038,-51.3876,142.0898,208.627772281807,0.079257724337749,0.158515448675498,0.079257724337749,0.577193036039754,0.0920425258181565,0.669235561857911,37.6133682
134.9511,84.9421,-2.68196,47.35108,45.2266347900981,0.492531021564958,0.985062043129917,0.492531021564958,0.777562355357296,-0.0182623428528947,0.759300012504401,-26.5664698,-51.0767,145.27584,197.354310424147,0.0672252527664865,0.134450505532973,0.0672252527664865,0.463112414756121,0.0611037735712436,0.524216188327365,35.9454794
134.9611,84.9521,-2.26228,47.25342,42.8036598781136,0.506957313921236,1.01391462784247,0.506957313921236,0.75745992539824,-0.0393718081533434,0.718088117244897,-27.3714928,-50.7658,148.46188,181.851049206806,0.074766794189139,0.149533588378278,0.074766794189139,0.474604589890249,0.0435704193824891,0.518175009272738,34.2086866
134.9735,84.9645,-1.8492,46.09374,40.4844017595117,0.509019733132087,1.01803946626417,0.509019733132087,0.719332542632867,-0.0498337552693397,0.669498787363528,-28.1361258,-50.4549,151.64792,170.844709463354,0.0595598008033855,0.119119601606771,0.0595598008033855,0.355191148472856,0.0199553434165394,0.375146491889395,32.445195
